total_loan,year_of_loan,interest,monthly_payment,class,employer_type,industry,work_year,house_exist,use,debt_loan_ratio,del_in_18month,known_outstanding_loan,recircle_b,recircle_u,app_type,early_return,early_return_amount,labels
44.65,5,25.77,39.24,3,2,7,4,0,4,2.48,1,25.86,6.73,48.98,0,1,42.1,0
12.33,3,26.75,14.3,3,3,0,1,0,2,2.33,1,15.52,1.53,38.93,0,0,0.0,0
8.730413266730363,3,45.46268606779766,9.562869159860334,3,3,11,2,1,4,2.783522979345447,0,23.49406449662509,0.2874610821735053,10.235285397394295,0,0,2.854737215532084,1
15.15,3,31.51,20.2,3,4,9,1,1,0,1.3,0,18.97,1.1,61.03,0,3,12.34,0
32.68,3,28.8,37.6,2,4,10,1,0,4,2.72,1,17.24,2.67,80.89,0,0,38.21,0
14.4,3,52.09,21.07,4,4,9,9,0,0,2.27,0,18.97,0.79,47.3,0,0,0.0,1
15.61,3,40.1,18.81,3,4,4,1,1,0,1.35,0,5.17,0.62,79.4,0,0,3.97,0
59.05143536488077,3,79.63485134526714,88.455167676399,6,2,10,6,1,0,4.63479054195451,1,13.762718721479958,0.5279006366206414,17.613459686205818,0,0,0.0,1
62.82,5,24.26,44.45,3,0,13,2,1,4,0.42,0,6.9,3.82,84.76,0,0,0.0,0
19.37,3,18.14,23.89,2,4,8,5,1,0,2.13,0,20.69,2.58,58.45,0,0,3.34,0
49.9,5,28.8,34.16,2,2,8,0,0,2,1.68,1,25.86,0.45,14.67,0,0,0.0,0
19.107431666753005,4,55.731129132734566,17.64595355210047,5,2,9,5,1,0,1.7164591245861014,0,7.475564410699411,0.640038914140106,72.15529201171867,0,0,0.0,1
77.43845501931227,4,23.496730300081214,50.889930957421804,2,4,13,1,0,0,0.6583406027803699,0,21.311741152745814,9.108969427117682,2.1887004919146342,0,0,0.0,1
8.92,3,15.04,7.02,2,3,13,11,1,0,2.85,0,10.34,0.64,25.48,0,0,0.0,1
8.76,3,29.29,10.07,2,3,11,11,0,2,1.13,0,10.34,0.71,28.85,0,3,10.75,0
5.87,3,17.51,4.6,2,3,3,11,0,0,1.56,0,17.24,4.22,74.29,0,0,0.0,1
34.83,3,8.8,33.39,1,0,3,2,1,4,2.15,1,22.41,2.37,78.35,0,0,0.0,1
2.9173902953614883,3,17.95819287141722,2.537871419055186,2,3,9,7,0,4,1.5314412613823878,0,12.07,0.8361108150094705,29.7992925827171,0,2,3.454643126810491,1
13.89,3,30.82,16.84,3,3,3,10,1,4,3.05,0,24.14,2.81,60.98,0,3,8.72,0
37.35,3,11.34,31.11,2,2,11,1,0,0,2.14,1,18.97,2.57,38.27,0,2,9.27,0
22.31,3,58.94,23.78,4,4,1,4,0,0,1.42,0,17.24,0.58,24.11,0,0,0.0,1
17.153305248670843,3,20.102949161068416,17.536895671827168,2,3,3,1,0,0,2.1582491091199283,0,30.049140089134845,2.660409272440135,52.70424350409706,0,0,0.0,1
25.47,3,40.45,28.37,4,3,11,10,0,4,1.13,0,10.34,0.65,59.23,0,1,14.68,0
51.66,3,8.5,42.11,1,4,10,1,2,2,0.86,0,60.34,21.6,22.65,0,0,54.25,0
66.73,3,28.12,77.96,3,2,7,7,0,4,1.66,0,17.24,4.89,58.93,0,2,23.02,0
3.185418530379573,3,10.39192076683506,3.211962315195661,1,3,10,1,0,3,1.9335559848395845,0,27.67866964860732,0.6969068727230006,7.8461558214830465,0,0,0.0,1
36.61201090698986,5,31.102096233096255,25.27091989764895,3,3,11,1,1,0,0.8236684079184495,0,10.189155164738413,1.266149757191399,43.45885537466812,0,0,0.0,1
66.73,3,29.28,78.35,3,4,11,1,0,0,3.28,0,46.55,6.18,54.26,0,3,85.53,0
19.55578804551122,3,57.87340185242339,23.084744266113805,4,0,13,0,1,5,1.0058627040844677,0,8.248932951346882,1.0887812087973152,34.566922476528376,0,0,0.0,1
16.87486769028677,4,24.899176811167678,13.199904210490423,3,4,3,0,1,4,1.5521724211172399,0,8.62,1.9502029535702952,69.27949990104999,0,0,0.0,1
6.76,3,1.85,4.78,1,4,2,9,0,4,2.09,0,24.14,1.16,18.74,0,0,4.24,1
17.72047175356563,3,58.05244613922178,19.37462434197737,4,3,13,3,0,0,1.5138439145056577,0,8.365556204538047,0.6925451366288544,74.36860802844427,0,0,0.0,1
12.778840644427552,3,21.18086852451084,13.58302389898863,2,4,7,2,0,2,2.244179285887097,0,8.545749029567691,1.7754940407786899,68.68388845482549,0,0,0.0,1
7.14,3,20.36,5.57,2,2,3,1,1,5,2.94,0,39.66,2.75,44.29,0,0,0.0,1
33.46,3,11.9,41.21,2,4,3,11,1,4,2.7,1,15.52,5.02,66.33,0,0,0.0,0
37.08,3,17.51,42.03,2,4,1,8,0,2,2.71,1,25.86,3.79,46.1,0,0,0.0,0
48.29,5,40.45,30.83,4,3,3,1,1,0,1.9,0,18.97,2.84,60.89,0,3,3.68,0
21.72,5,8.85,14.52,2,3,0,10,1,0,1.23,0,25.86,0.44,7.38,0,5,10.38,0
50.17,5,49.52,40.62,5,0,7,1,1,0,1.18,0,20.69,1.18,18.37,0,1,64.51,0
18.298070895523733,3,15.420347662206577,15.908323103866024,2,4,10,1,0,2,2.428732104781388,0,39.47007496953296,1.7827948141916037,32.16211997410977,0,0,0.0,1
7.592801402363065,3,24.4306848633938,8.97867114063139,2,4,4,3,0,0,0.9378798046889523,0,9.728146738231146,0.7859331913973913,59.39,0,0,0.0,1
19.77,3,18.22,20.22,2,4,12,1,0,0,0.36,0,8.62,0.74,60.08,0,0,1.51,0
9.213478985739002,3,20.97801014283527,11.741017312751126,2,3,1,11,0,3,0.5341409501630608,0,15.296990848137868,0.9790623141925366,40.639139959189926,0,0,0.0,1
37.51262373330716,5,30.75984604962128,23.606752194654845,3,3,4,2,2,2,1.9219202115144607,0,16.64265518766139,2.3799486832070933,49.265401416993036,0,0,0.0,1
37.38,3,23.67,43.66,2,4,6,1,1,0,0.79,0,13.79,3.4,65.89,0,3,1.23,0
39.35653910022162,5,62.38834479637153,37.48878764989378,5,4,2,1,1,0,2.3532373170067404,0,20.317708544224867,1.5349290657603136,56.88676699501429,0,0,0.0,1
8.678784206148567,3,46.21563111408301,8.075202075837877,4,3,8,1,0,1,1.4101509372910386,0,28.865997126967308,1.1394758672429277,27.67592580608335,0,0,0.0,1
14.81,3,25.03,15.04,2,3,5,10,1,4,1.29,0,8.62,1.15,56.05,0,0,0.0,0
73.58,3,41.82,82.61,4,1,9,1,1,4,1.01,0,17.24,2.64,37.39,0,3,14.5,0
17.616604270558557,3,40.82569569162061,17.92307838246136,3,2,4,1,1,2,1.5213778155749405,0,18.191101171593672,1.5539815570679156,69.72606995459368,0,0,0.0,1
40.95,5,54.49,44.32,6,3,11,3,2,3,3.02,0,27.59,0.96,35.0,0,4,34.17,0
36.4,3,24.04,32.29,2,0,13,0,2,4,2.53,0,32.76,2.68,66.96,0,3,32.57,0
13.74,3,26.84,14.04,2,3,11,3,0,4,2.64,0,20.69,1.23,35.18,0,3,18.35,0
28.77,3,35.13,25.64,2,3,2,1,1,0,1.91,1,15.52,1.31,43.84,0,2,22.41,0
61.84,3,15.96,52.24,2,0,2,3,0,2,0.2,0,13.79,2.1,32.91,0,0,0.0,0
9.98,3,38.14,9.61,3,4,1,3,0,0,0.73,0,22.41,0.91,48.13,0,2,3.99,0
12.027318488716563,3,31.144554754164197,11.469514639978778,3,0,2,11,0,0,2.0470637775392357,0,14.674452458358008,0.7813176907573292,78.51063578049428,0,0,0.0,1
9.0,3,33.15,9.61,3,3,4,11,0,2,0.22,1,8.62,0.04,4.31,0,3,7.44,0
38.814663361071275,5,64.68727364377791,33.528304232337724,4,4,10,3,0,0,3.2790856265843566,0,24.14,3.034422265513085,60.09534502094115,0,0,0.0,1
4.11,3,48.91,5.62,5,4,11,4,1,0,2.7,0,8.62,0.3,40.29,0,0,0.0,0
3.62,3,36.34,3.73,3,0,8,1,1,0,2.8,0,34.48,1.38,63.42,0,0,0.0,0
15.590133906652412,3,32.67303652300583,16.93810086991068,3,0,11,1,1,0,2.4182913042038834,0,17.1334582807049,2.322084351539815,62.157977388943685,0,0,0.0,1
61.84,3,0.03,49.03,1,5,13,1,1,0,2.26,0,15.52,3.37,54.06,0,0,0.0,0
24.07,3,8.02,23.13,1,4,4,1,0,4,1.44,1,22.41,0.78,66.61,0,3,5.98,0
17.81,3,27.06,21.16,2,4,13,1,1,4,1.08,0,39.66,1.19,56.29,0,3,17.75,0
20.89,3,36.07,25.29,3,4,5,5,0,4,2.79,0,18.97,2.01,34.21,0,0,0.0,1
2.94,3,29.35,2.53,3,2,5,1,1,4,2.03,0,25.86,1.74,25.87,0,0,0.0,1
21.085939148638936,4,39.060841661520385,18.384901088223877,4,3,11,3,0,0,3.548103014074902,0,11.89477232063025,0.46342493305896976,28.273407669069314,0,0,0.0,1
39.94,5,57.21,40.08,4,2,8,4,2,0,1.87,0,18.97,1.48,49.36,0,0,0.0,0
66.73,3,26.73,76.2,2,4,3,2,0,4,2.75,0,32.76,7.59,54.03,0,3,84.85,0
8.81,3,14.11,10.86,1,3,10,7,0,8,1.5,0,5.17,0.33,58.16,0,1,9.89,0
30.8,5,23.6,17.11,2,4,13,1,0,0,1.3,0,10.34,3.67,45.34,0,5,6.06,0
21.72,3,40.62,22.64,4,0,10,3,0,5,0.85,1,15.52,4.03,63.26,0,3,25.61,0
21.14,3,13.66,25.57,1,4,10,11,1,5,1.92,0,39.66,2.05,19.99,0,3,3.85,0
19.37,5,42.2,18.22,3,3,7,1,0,4,2.5,0,17.24,1.0,64.75,0,4,4.67,0
31.93,5,83.42,30.04,6,4,10,1,0,0,2.28,0,20.69,1.23,38.57,0,5,34.19,0
12.048277208776113,3,29.899684322088127,12.318751334640146,3,3,7,3,0,2,0.5901654710959754,0,25.887066095120232,0.09650862471198958,3.185093270263712,0,0,0.6293451387599142,1
87.28,5,59.73,61.13,5,4,3,1,1,0,1.02,0,3.45,6.69,74.7,0,3,62.46,0
24.07,3,10.65,23.41,1,4,4,3,1,0,1.1,0,6.9,0.69,55.58,0,0,8.73,0
29.94,3,18.18,36.88,2,1,6,1,1,4,1.59,0,15.52,2.27,52.61,0,3,13.92,0
45.21,3,26.41,43.34,2,4,11,5,1,4,1.15,0,20.69,1.81,28.47,0,3,42.96,0
15.46,3,24.78,16.32,3,4,1,0,0,0,2.47,0,27.59,0.69,38.66,0,3,5.7,0
18.09385781388947,3,14.301343327129036,16.270905514114613,2,4,9,1,0,1,2.5537605221084876,0,40.54740316550147,2.197472398326484,32.051678205470836,0,0,0.0,1
14.98359054568782,3,24.921196848562605,17.547407659545904,3,2,5,1,0,1,2.6435002447408555,0,11.05034805717002,0.9206058133930749,67.11666721053523,0,0,0.0,1
7.1,3,33.85,6.61,3,0,13,1,1,0,1.12,3,13.79,0.57,56.25,0,0,0.0,0
28.38,3,1.85,26.55,1,3,11,8,0,2,3.03,0,18.97,3.79,63.66,0,1,19.58,0
59.3581773618976,4,33.34822537880648,56.196679792557504,3,2,3,1,0,3,1.1434488889510874,1,18.97,5.272888556371342,43.306248141486336,0,0,0.0,1
45.164636502993716,5,40.3894623142306,30.226480499572325,3,2,2,1,0,0,0.9286406660964358,0,16.494742549182416,2.1425870943815575,76.70084246364779,0,0,0.0,1
2.47,3,26.224788127504716,3.442100989374607,3,3,7,1,1,6,2.164652791033935,0,22.687204592693263,1.5873850413209734,40.65177618184473,0,1,3.5428672774732672,1
13.220259037898051,3,55.864380050162076,14.086034126191016,5,3,1,8,0,8,4.405516050394912,0,23.974993923796426,2.2756077974307756,65.93892810189583,0,0,0.3419691144508902,1
15.46,3,42.44,16.92,4,3,12,1,1,0,3.62,0,10.34,0.76,27.86,0,0,0.0,1
10.96,3,11.9,12.0,2,4,8,1,0,5,1.13,0,18.97,1.87,40.71,0,0,0.0,0
18.59,3,40.07,16.75,3,4,0,2,0,0,2.39,1,20.69,0.87,46.59,0,0,14.59,0
13.12,3,23.86,17.27,2,1,4,6,1,3,1.7,0,10.34,0.83,65.43,0,1,22.0,0
16.2,3,29.29,20.97,2,1,11,0,1,4,2.14,0,15.52,1.12,53.19,0,0,22.44,0
4.923850086928854,3,36.13485044482749,5.756654858082386,3,4,6,0,1,4,3.017134128525589,0,31.928848516496625,5.551434560934674,65.2239176880396,0,0,0.0,1
28.77,3,6.54,22.74,1,4,1,10,1,4,0.98,0,13.79,1.62,28.24,0,3,5.24,0
35.81,3,34.97,35.57,3,3,2,2,1,0,1.83,0,6.9,0.12,9.76,0,1,37.17,0
19.60195221874424,3,31.783559053966172,18.49594114415748,2,4,7,11,1,0,2.240891068734908,0,15.52,1.7343729135240595,52.5980300605611,0,0,0.0,1
31.85571715846971,5,45.20617420803846,23.838289503731982,3,3,7,1,0,0,2.7479294901435494,1,15.52,0.4600298572247128,35.31143259004755,0,0,0.0,1
12.93,3,45.98,14.35,4,3,2,1,1,0,1.87,1,5.17,0.29,55.45,0,1,3.93,0
12.33,3,22.98,15.84,2,0,4,0,1,0,1.52,0,18.97,2.15,55.29,0,2,17.0,0
17.03,3,14.11,18.62,1,4,4,1,0,2,1.21,0,18.97,0.41,12.19,0,0,0.0,0
18.08,3,41.82,18.38,4,4,10,11,1,0,1.26,0,6.9,1.53,59.69,0,0,0.0,1
8.939119195759668,3,36.6985679565459,11.973252200271993,3,2,2,2,0,0,1.4781706373470036,0,10.912759509395451,0.33303973191988945,37.98079463839779,0,0,0.0,1
5.68,3,36.86,7.16,4,3,1,4,1,0,1.33,0,5.17,0.98,72.42,0,0,0.0,1
87.28,3,33.84,81.79,3,4,3,5,0,0,0.35,0,3.45,3.91,79.59,0,3,54.93,0
56.95,3,13.36,51.02,1,4,1,6,2,0,2.39,1,39.66,8.87,67.5,0,0,35.69,0
44.03,3,31.75,40.65,4,3,3,7,0,0,1.25,0,13.79,2.0,61.68,0,2,37.09,0
22.60120782543817,4,37.97986977530627,20.055900443049723,3,3,3,2,1,0,2.3344076442926753,0,17.24,2.1964038674327115,53.78572681012476,0,1,20.17114271309131,1
14.35197271050586,3,60.33886908743385,19.59952659003424,5,3,7,4,1,0,2.330887821098371,0,24.962687387229426,1.8884858990754378,85.54651318856958,0,0,0.0,1
2.525227440621836,3,26.70725339162227,2.5590260987476494,3,3,12,9,1,0,1.2257401945012294,0,13.77548068449689,0.7397467561249458,51.00046741350224,0,0,0.0,1
2.94,3,20.59,2.44,2,4,0,10,0,0,0.81,0,12.07,3.42,50.36,0,2,1.0,0
66.73,3,29.35,78.37,3,0,12,6,0,0,2.45,0,17.24,5.6,76.53,0,2,65.62,0
16.240063941943376,3,28.993606553934583,14.453842541245262,3,4,4,10,1,1,0.2118023778553457,0,6.674364072018854,0.03616285342641485,3.0365159352804865,0,0,0.0,1
56.169588236543945,3,46.0119576677048,57.72589166225517,5,3,2,1,0,0,1.0475402245328975,0,13.79,0.41587897141906716,19.362092807050796,0,0,0.0,1
73.58,3,17.85,74.57,2,4,5,8,0,4,1.69,1,24.14,3.84,58.39,0,0,0.0,0
11.295995934488246,3,56.74794192380731,12.637819673154292,5,1,6,11,1,0,3.3490142649536883,1,21.227799274270424,1.2653667876215962,39.10586094344845,0,0,0.0,1
30.828388949451487,5,67.3891911141155,22.393217687532676,5,4,11,4,1,5,2.3113165273344745,0,23.340726327078325,0.398417940241662,24.25278588366839,0,0,0.0,1
12.381901952114163,3,37.86074748888272,13.213673763284191,3,0,1,10,0,0,1.6504282013918579,0,19.75872449312863,0.868098047885838,34.060555309901254,0,0,0.0,1
26.42,3,6.35,30.98,1,4,6,6,2,4,2.32,2,36.21,1.35,13.6,0,0,0.0,0
0.88,3,4.28,1.03,1,4,0,6,0,5,2.01,0,10.34,1.53,29.43,0,3,0.85,0
8.81,3,31.75,12.17,4,4,10,3,2,0,1.16,0,5.17,0.53,59.78,0,0,0.0,1
21.23249762271106,3,86.77286869731685,27.02,6,4,3,2,1,0,2.018686965258304,10,33.98932920703018,0.8725737394633702,30.082321598519037,0,0,0.0,1
1.9086046573650945,3,12.860555210798207,2.418090061026696,2,4,11,7,0,1,1.1675012414981536,0,17.676328568433682,1.8867204348737574,94.9648312463898,0,0,0.0,1
49.30402522597996,5,36.75257542191409,30.596294529503666,3,3,5,1,0,3,1.793354354983306,0,25.556285323144465,2.9208464287531766,69.83511470817362,0,0,0.0,1
14.610681196730564,3,50.61804070550913,21.075618165246148,3,3,9,7,0,0,1.7812196235850934,0,18.97,0.7366274301615907,47.45730862689215,0,0,2.3231113292823435,1
57.85473082309657,4,8.675791582406323,42.30942702654778,1,3,6,1,0,1,1.6960133032506604,0,20.69,4.803500661263329,43.12597070945333,0,0,0.0,1
15.85,3,25.03,14.6,2,3,12,10,1,0,2.34,0,18.97,0.81,19.59,0,0,0.0,1
35.916189466065795,4,52.73660887516227,35.09351072125205,4,3,9,8,0,3,1.7985231051458517,0,16.451984290822704,1.915463402532517,51.02110702133287,0,0,0.0,1
36.4,3,7.34,29.69,1,1,12,7,1,0,1.85,1,25.86,2.25,26.25,0,3,27.35,0
24.07,3,23.67,25.37,3,1,3,10,1,4,0.98,0,8.62,1.26,26.33,0,1,1.38,0
37.38,3,9.89,39.83,1,1,5,9,0,2,2.0,0,32.76,1.74,19.11,0,3,15.41,0
37.69,3,21.27,34.72,2,4,13,1,0,4,1.59,0,6.9,1.18,78.76,0,0,0.0,0
21.11448398241447,3,34.62013351428864,19.55870561062813,3,4,8,2,0,0,1.8729799728567045,0,18.980678236069856,0.539503337857216,23.596164891522836,0,0,0.0,1
23.910329182671976,4,54.86671027717085,26.023191599194746,5,4,2,10,1,0,2.5681905472494355,0,12.325099876876589,0.9488816204715254,57.53920940054976,0,0,0.0,1
21.968145712425272,3,52.83980015727763,24.56246648044882,4,0,2,2,0,0,1.062952188533062,0,15.933356945269928,0.6635643814071557,26.411818869669833,0,0,0.0,1
17.3,3,5.86,20.45,1,4,1,10,1,4,2.35,0,13.79,1.11,27.14,0,1,0.94,0
21.72,3,15.96,19.66,2,4,3,3,1,0,1.41,0,34.48,0.94,13.2,0,3,20.35,0
25.044097563627194,3,31.201103970703134,24.981679151663272,3,2,5,1,0,3,3.181112003662108,0,22.994843050350113,1.9144925993288717,41.044059205369024,0,0,0.0,1
16.51,3,26.75,22.0,3,5,10,11,0,2,19.16,0,8.62,0.39,39.46,1,2,16.86,0
10.96,3,4.28,8.26,1,2,2,11,0,0,1.96,0,55.17,0.56,4.23,0,0,0.0,1
18.653425203851693,3,21.50438788250815,19.166780916278718,2,3,1,1,1,0,1.3847318084161042,0,15.681114539661838,0.7612242349836984,27.448514208689062,0,0,0.0,1
37.38,5,41.31,30.45,3,4,13,1,0,4,0.87,0,10.34,1.73,60.31,0,0,0.0,0
55.77,5,15.96,32.81,2,3,0,4,1,3,1.5,0,44.83,1.29,15.88,0,0,0.0,1
28.77,3,25.6,24.65,2,3,2,3,1,0,2.33,0,13.79,5.39,62.26,0,3,17.49,0
29.704646499704772,5,42.61442226693045,24.080052950204138,3,2,11,10,0,0,1.9039551534451347,0,22.13748992763021,3.138299606255897,67.60246656051758,0,0,0.0,1
9.715719866375322,3,30.5494652777911,11.613802900850054,3,4,10,2,1,0,1.67364650140077,0,7.267136603352256,0.8430508262975107,60.56718605835976,0,0,0.0,1
17.43389279029535,3,24.562411806352838,20.78191324674703,2,1,7,1,1,3,1.7092230617744542,0,12.07,1.2347750176999561,64.72719492322041,0,0,0.0,1
3.067431283589482,3,25.286282200804536,4.127432002723057,3,3,9,7,0,0,2.2302863717792683,0,7.1948553758432165,1.1794294138421877,80.27229456990202,0,0,0.0,1
15.15,3,0.03,12.65,1,2,1,2,0,0,0.47,0,17.24,0.68,10.54,0,2,2.26,0
12.92,3,31.82,15.03,3,4,11,5,1,0,2.32,1,20.69,0.75,34.74,1,0,16.59,0
19.37,3,22.75,25.25,3,2,13,1,0,0,3.91,0,22.41,2.25,39.87,0,0,0.0,0
12.02,3,16.86,12.11,2,1,6,0,1,4,1.82,0,25.86,0.8,14.31,0,3,5.03,0
38.44,5,40.62,30.46,4,4,13,10,1,0,3.35,0,22.41,2.63,54.53,1,0,30.59,0
30.53,3,31.14,32.04,3,4,5,1,1,0,1.82,0,15.52,1.85,27.28,1,0,0.0,1
29.897476764798185,5,12.010105896498095,19.64664787356587,2,2,1,6,0,4,2.7909782113419666,0,18.26532759839304,5.307682464210226,51.54596220885906,0,0,0.0,1
57.58223625637076,5,36.57240296418233,41.94985212021446,3,0,11,10,0,0,1.0097042404289223,0,20.809685522179798,1.0296857417336165,14.529001619338025,0,0,0.0,1
6.85,3,24.04,7.1,2,4,13,1,1,0,1.82,3,10.34,0.24,18.37,0,0,0.0,0
9.247902667181712,3,20.535771291554,9.831377105478424,2,2,9,6,0,0,1.1484574168919992,0,15.126350315276417,0.5743065628621415,25.467323643459295,0,1,11.118116692835553,1
27.906201722838738,3,60.6836141966551,36.15524290555151,5,0,11,0,0,0,2.4561917634574457,0,18.707133507519604,1.1274309698101885,58.04447528261422,0,0,0.0,1
91.94871781945965,5,24.808152231388842,58.00681173627395,2,3,3,10,2,0,1.7227151187796361,0,23.034477319316338,7.995251979660605,28.089122460606532,0,0,0.0,1
19.406673616609226,4,80.42349145887063,23.85093955983298,6,3,3,1,0,0,1.873091288178685,0,14.01167653071845,0.6016765307184511,70.82432430651909,0,0,0.0,1
4.7,3,13.73,4.31,1,3,13,11,0,7,1.45,0,25.86,1.36,16.16,0,3,1.87,0
45.21,3,33.8,44.76,3,0,13,3,1,4,1.26,0,12.07,4.11,87.05,0,2,33.64,0
29.20077095840664,3,19.162408041934455,30.530205115280648,2,3,10,7,0,0,1.0850492162069973,0,37.250607095389284,1.5957464935576198,30.69312124717248,0,0,0.0,1
33.46,3,29.937204874189018,45.003400322631705,3,2,11,1,1,2,0.683097150937507,0,6.290814190689586,1.4635030997146232,60.22771531990057,0,0,0.0,1
83.85366171706069,5,30.1434010658637,57.61314041466672,2,2,2,6,0,1,0.6055452930509546,0,7.972225553431247,0.30398522199337474,21.103162723299313,0,0,0.0,1
6.69,3,28.6,9.16,4,4,6,0,0,2,1.62,0,15.52,0.67,43.28,0,1,4.3,0
49.12,3,61.51,50.29,5,3,1,1,0,0,2.79,0,31.03,2.08,32.58,0,2,40.87,0
27.127862008900976,4,43.5296434772922,20.27905440387264,4,4,8,9,0,0,1.8350691100642902,3,14.766036650964352,0.7422981560003046,18.675898430835773,0,0,0.0,1
2.7615438108928876,3,42.956692661127356,2.8898044286631133,3,4,10,1,1,4,2.3774240044852206,0,18.22343965019217,0.9475925344297206,30.128546490516857,0,0,0.0,1
54.99,3,37.79,68.66,4,4,3,1,0,0,2.77,0,22.41,1.92,51.15,0,0,33.3,0
17.03,3,8.94,14.8,1,4,13,5,1,4,2.56,0,10.34,1.22,23.72,0,3,7.45,0
24.07,5,14.42,15.23,2,4,8,1,0,4,1.11,0,31.03,4.22,46.16,0,0,0.0,0
28.77,3,25.6,24.65,2,4,11,1,1,4,2.1,1,31.03,4.62,61.99,0,3,12.9,0
14.68,3,21.82,16.98,3,4,3,6,1,0,0.89,0,15.52,1.11,32.14,0,3,4.4,0
26.571669956426366,5,12.050030228997942,18.59860384526273,1,2,13,3,1,0,2.4321312975154292,0,50.65211618301646,3.5274542462454996,23.93530629287802,0,0,0.0,1
9.133109402923623,3,17.85018488032737,7.474622612981269,2,2,3,1,1,0,0.8058352147244537,0,15.012905607885536,0.6116427685127992,43.625358472308015,0,0,0.0,1
8.90279517107065,3,36.16605451665274,11.590423678503456,3,2,3,4,1,2,1.2490716509771156,0,10.34,0.41209890930348647,36.372754675062666,0,0,0.0,1
49.12,3,42.36,45.38,3,3,11,1,1,0,1.43,0,12.07,1.71,88.04,1,0,0.0,1
13.3,3,13.84,16.6,2,3,13,3,0,0,2.61,1,18.97,4.15,60.27,0,0,0.0,0
33.46,3,1.85,28.59,1,4,1,3,0,0,1.55,0,20.69,1.34,21.56,1,0,18.66,0
17.61,3,7.95,17.04,1,4,11,3,0,0,2.66,0,18.97,3.31,59.02,0,0,18.13,0
48.1,5,43.8,32.82,5,0,10,1,0,0,2.56,0,37.93,6.13,66.52,0,0,0.0,1
56.902868838009496,4,70.41163859634727,73.76368936960695,6,3,7,1,0,0,1.2675127610839074,1,13.237170739644005,0.38985068922048693,12.52699849550023,0,0,0.0,1
73.58,3,9.49,72.8,1,4,13,1,1,0,1.82,0,20.69,3.96,31.38,0,2,4.73,0
33.46,3,34.6,32.5,2,4,13,1,1,0,2.04,0,18.97,0.78,61.8,0,0,0.0,0
45.21,3,12.88,50.1,2,3,10,10,0,2,3.3,0,10.34,1.92,54.22,0,0,0.0,0
7.63,3,27.86,9.12,3,3,4,4,1,8,1.38,0,13.79,0.32,26.4,0,1,2.58,0
19.77,3,43.98,21.8,3,3,3,4,0,0,1.63,0,8.62,3.9,61.91,0,3,20.9,0
36.99,3,16.75,37.16,2,2,8,1,1,0,1.82,0,15.52,1.58,47.23,0,0,12.62,0
10.669984381736645,3,58.97439811000236,12.801005148482487,5,2,9,9,1,0,3.3444866882026996,0,20.47938090219057,0.3418358183161807,15.711593009765208,0,0,0.0,1
8.02,3,34.26,9.44,3,3,3,2,1,10,2.97,0,17.24,1.5,54.91,0,0,5.24,0
24.07,3,39.08,27.37,4,3,5,6,0,2,1.79,0,12.07,0.4,58.16,0,0,23.23,0
9.205317213195533,3,24.69978222424489,10.808377702185988,2,4,8,8,0,0,1.2905873665739254,0,12.091330680842548,1.2717311856915692,53.39309140302066,0,0,0.0,1
33.46,3,13.36,36.15,1,4,7,2,0,0,2.5,2,31.03,3.84,45.27,0,1,11.73,0
15.43457110050869,3,54.708535130253026,23.410271179081725,4,3,7,9,0,1,2.4697792469947815,0,17.735649652496527,2.4809886263486853,51.11721061222171,0,0,0.0,1
15.46,3,18.89,15.82,2,0,3,6,2,0,1.13,0,12.07,1.48,38.19,0,0,0.0,0
11.706428410886309,3,36.103460933340706,13.140706542272763,3,1,2,6,0,0,1.6200942056363685,0,20.69,0.9276059813409145,33.68530205578404,0,0,0.0,1
13.03,3,3.64,15.4,1,4,1,5,0,4,1.55,0,15.52,0.95,29.08,0,3,15.96,0
41.253340160411284,5,52.661591071168814,35.64315677795822,5,3,1,0,1,0,1.806776333124101,3,8.632894667503596,0.4280966516883048,66.4514411331746,0,0,0.0,1
36.4,5,10.62,11.07,1,4,13,9,0,2,0.47,0,17.24,0.2,1.08,0,4,26.08,0
18.08,3,43.8,19.11,5,4,3,9,0,0,0.92,1,8.62,0.39,25.45,0,0,0.0,1
15.85,3,29.93,20.57,3,5,7,11,2,4,2.77,1,25.86,1.58,71.56,0,2,11.76,0
25.473177445991773,3,18.457166911524507,28.09045609119116,2,1,10,8,1,0,1.541016319884026,1,13.66401260719978,1.536705638502057,70.71393679319641,0,0,0.0,1
46.104619312657164,5,58.38142296651885,32.16607901764879,5,3,3,7,1,0,2.0553990565792275,0,14.495126013928662,1.5028498265421897,55.79774218184992,0,0,0.0,1
29.625751520581254,4,49.22086628279,23.48241967157443,4,3,1,2,0,4,1.9663023843037655,0,48.13282245254991,2.33421738537023,37.59399082107152,0,0,0.0,1
7.05,3,79.66,11.51,5,3,2,5,0,0,1.54,1,25.86,2.16,65.33,0,3,4.48,0
11.366988150639141,3,19.5749356533367,11.35076646167493,2,3,10,2,0,4,1.5620215989355448,0,21.32711414442982,1.1982921853796087,48.35645837696854,0,0,0.0,1
10.491765912015342,3,57.906194142924846,12.03829578663281,5,0,9,4,1,0,2.1145645740126366,0,22.78296056000452,1.9042786052900023,46.70138075406229,0,0,0.0,1
44.03,3,55.17,43.89,4,4,7,10,0,5,2.12,0,27.59,2.75,26.63,0,1,2.27,0
25.79,3,32.57,27.2,3,4,3,2,0,0,2.08,0,20.69,1.43,51.16,0,0,0.0,0
